sample_index,timestamp,time_s,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g,total_g,p_fore_g,p_arch_g,p_heel_g,p_medial_g,p_lateral_g,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,gait_state,stance_phase,tau_proxy_pf_nm,tau_proxy_pf_nm_clipped,activity_pred,quality_flags
670,2026-05-14 23:08:40,33.500000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,777.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1084.000000,777.000000,307.000000,0.000000,1084.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
671,2026-05-14 23:08:40,33.550000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1122.000000,803.000000,319.000000,0.000000,1122.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
672,2026-05-14 23:08:40,33.600000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1107.000000,799.000000,308.000000,0.000000,1107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
673,2026-05-14 23:08:40,33.650000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1107.000000,799.000000,308.000000,0.000000,1107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
674,2026-05-14 23:08:40,33.700000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1107.000000,799.000000,308.000000,0.000000,1107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
675,2026-05-14 23:08:40,33.750000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,763.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1036.000000,763.000000,273.000000,0.000000,1036.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
676,2026-05-14 23:08:40,33.800000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,742.000000,0.000000,0.000000,0.000000,0.000000,0.000000,274.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.000000,742.000000,274.000000,0.000000,1016.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
677,2026-05-14 23:08:41,33.850000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,742.000000,0.000000,0.000000,0.000000,0.000000,0.000000,274.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.000000,742.000000,274.000000,0.000000,1016.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
678,2026-05-14 23:08:41,33.900000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,718.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,957.000000,718.000000,239.000000,0.000000,957.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
679,2026-05-14 23:08:41,33.950000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,685.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913.000000,685.000000,228.000000,0.000000,913.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
680,2026-05-14 23:08:41,34.000000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,637.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841.000000,637.000000,204.000000,0.000000,841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
681,2026-05-14 23:08:41,34.050000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,637.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841.000000,637.000000,204.000000,0.000000,841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
682,2026-05-14 23:08:41,34.100000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,458.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,571.000000,458.000000,113.000000,0.000000,571.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
683,2026-05-14 23:08:41,34.150000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.000000,245.000000,0.000000,0.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
684,2026-05-14 23:08:41,34.200000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.000000,245.000000,0.000000,0.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
685,2026-05-14 23:08:41,34.250000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
686,2026-05-14 23:08:41,34.300000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
687,2026-05-14 23:08:41,34.350000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
688,2026-05-14 23:08:41,34.400000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
689,2026-05-14 23:08:41,34.450000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,0.000000,61.000000,0.000000,61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
690,2026-05-14 23:08:41,34.500000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2406.000000,991.000000,1415.000000,0.000000,2406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
691,2026-05-14 23:08:41,34.550000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,1614.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1928.000000,175.000000,0.000000,0.000000,0.000000,0.000000,197.000000,448.000000,0.000000,0.000000,4362.000000,1614.000000,2103.000000,645.000000,4362.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
692,2026-05-14 23:08:41,34.600000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,1614.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1928.000000,175.000000,0.000000,0.000000,0.000000,0.000000,197.000000,448.000000,0.000000,0.000000,4362.000000,1614.000000,2103.000000,645.000000,4362.000000,0.000000,56.435958,65.004677,0.131425,-0.417811,0.000000,0.000000,InitialContact,0.000000,0.000000,0.000000,ambiguous_stair,
693,2026-05-14 23:08:41,34.650000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,2703.000000,559.000000,0.000000,0.000000,0.000000,0.000000,3162.000000,992.000000,0.000000,0.000000,0.000000,0.000000,838.000000,1088.000000,0.000000,0.000000,9342.000000,3262.000000,4154.000000,1926.000000,9342.000000,0.000000,57.190929,73.911004,0.172750,-0.436778,0.826497,-0.379335,InitialContact,0.055556,0.000000,0.000000,ambiguous_stair,
694,2026-05-14 23:08:41,34.700000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,2703.000000,559.000000,0.000000,0.000000,0.000000,0.000000,3162.000000,992.000000,0.000000,0.000000,0.000000,0.000000,838.000000,1088.000000,0.000000,0.000000,9342.000000,3262.000000,4154.000000,1926.000000,9342.000000,0.000000,57.190929,73.911004,0.172750,-0.436778,0.000000,0.000000,InitialContact,0.111111,0.000000,0.000000,ambiguous_stair,
695,2026-05-14 23:08:41,34.750000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4302.000000,1874.000000,0.000000,0.000000,3.000000,0.000000,4717.000000,2665.000000,0.000000,0.000000,927.000000,0.000000,2265.000000,2661.000000,1623.000000,0.000000,21037.000000,6176.000000,7385.000000,7476.000000,21034.000000,3.000000,58.347246,94.717715,0.269292,-0.465827,1.930838,-0.580991,LoadingResponse,0.166667,3.884819,1.500000,ambiguous_stair,
696,2026-05-14 23:08:41,34.800000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4302.000000,1874.000000,0.000000,0.000000,3.000000,0.000000,4717.000000,2665.000000,0.000000,0.000000,927.000000,0.000000,2265.000000,2661.000000,1623.000000,0.000000,21037.000000,6176.000000,7385.000000,7476.000000,21034.000000,3.000000,58.347246,94.717715,0.269292,-0.465827,0.000000,0.000000,LoadingResponse,0.222222,3.884819,1.500000,ambiguous_stair,
697,2026-05-14 23:08:42,34.850000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4754.000000,2272.000000,0.000000,0.000000,359.000000,0.000000,5043.000000,3062.000000,293.000000,225.000000,1296.000000,0.000000,2614.000000,2967.000000,2034.000000,0.000000,24919.000000,7026.000000,8982.000000,8911.000000,24560.000000,359.000000,57.688609,99.138340,0.289803,-0.449280,0.410229,0.330932,LoadingResponse,0.277778,5.658762,1.500000,ambiguous_stair,
698,2026-05-14 23:08:42,34.900000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4754.000000,2272.000000,0.000000,0.000000,359.000000,0.000000,5043.000000,3062.000000,293.000000,225.000000,1296.000000,0.000000,2614.000000,2967.000000,2034.000000,0.000000,24919.000000,7026.000000,8982.000000,8911.000000,24560.000000,359.000000,57.688609,99.138340,0.289803,-0.449280,0.000000,0.000000,LoadingResponse,0.333333,5.658762,1.500000,ambiguous_stair,
699,2026-05-14 23:08:42,34.950000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4833.000000,2403.000000,0.000000,0.000000,811.000000,0.000000,5004.000000,3006.000000,418.000000,176.000000,1357.000000,0.000000,2322.000000,2445.000000,1557.000000,0.000000,24332.000000,7236.000000,9415.000000,7681.000000,23521.000000,811.000000,56.346755,97.730047,0.283269,-0.415570,-0.130688,0.674214,LoadingResponse,0.388889,5.196641,1.500000,ambiguous_stair,
700,2026-05-14 23:08:42,35.000000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4833.000000,2403.000000,0.000000,0.000000,811.000000,0.000000,5004.000000,3006.000000,418.000000,176.000000,1357.000000,0.000000,2322.000000,2445.000000,1557.000000,0.000000,24332.000000,7236.000000,9415.000000,7681.000000,23521.000000,811.000000,56.346755,97.730047,0.283269,-0.415570,0.000000,0.000000,LoadingResponse,0.444444,5.196641,1.500000,ambiguous_stair,
701,2026-05-14 23:08:42,35.050000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4679.000000,2098.000000,0.000000,0.000000,608.000000,0.000000,5017.000000,2814.000000,32.000000,6.000000,942.000000,0.000000,2005.000000,1993.000000,1028.000000,0.000000,21222.000000,6777.000000,8477.000000,5968.000000,20614.000000,608.000000,56.347292,91.121509,0.252605,-0.415583,-0.613264,-0.000270,LoadingResponse,0.500000,3.186630,1.500000,ambiguous_stair,
702,2026-05-14 23:08:42,35.100000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,4679.000000,2098.000000,0.000000,0.000000,608.000000,0.000000,5017.000000,2814.000000,32.000000,6.000000,942.000000,0.000000,2005.000000,1993.000000,1028.000000,0.000000,21222.000000,6777.000000,8477.000000,5968.000000,20614.000000,608.000000,56.347292,91.121509,0.252605,-0.415583,0.000000,0.000000,LoadingResponse,0.555556,3.186630,1.500000,ambiguous_stair,
703,2026-05-14 23:08:42,35.150000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5038.000000,2497.000000,0.000000,0.000000,257.000000,0.000000,5557.000000,3114.000000,0.000000,0.000000,445.000000,0.000000,1825.000000,1694.000000,472.000000,0.000000,20899.000000,7535.000000,8928.000000,4436.000000,20642.000000,257.000000,56.046558,81.416915,0.207577,-0.408028,-0.900575,0.151104,LoadingResponse,0.611111,1.191910,1.191910,ambiguous_stair,
704,2026-05-14 23:08:42,35.200000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5038.000000,2497.000000,0.000000,0.000000,257.000000,0.000000,5557.000000,3114.000000,0.000000,0.000000,445.000000,0.000000,1825.000000,1694.000000,472.000000,0.000000,20899.000000,7535.000000,8928.000000,4436.000000,20642.000000,257.000000,56.046558,81.416915,0.207577,-0.408028,0.000000,0.000000,LoadingResponse,0.666667,1.191910,1.191910,ambiguous_stair,
705,2026-05-14 23:08:42,35.250000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5237.000000,2784.000000,0.000000,0.000000,68.000000,0.000000,5850.000000,3345.000000,0.000000,0.000000,282.000000,0.000000,1805.000000,1557.000000,330.000000,0.000000,21258.000000,8021.000000,9263.000000,3974.000000,21190.000000,68.000000,55.975389,77.785138,0.190725,-0.406240,-0.337025,0.035759,LoadingResponse,0.722222,0.471533,0.471533,ambiguous_stair,
706,2026-05-14 23:08:42,35.300000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5237.000000,2784.000000,0.000000,0.000000,68.000000,0.000000,5850.000000,3345.000000,0.000000,0.000000,282.000000,0.000000,1805.000000,1557.000000,330.000000,0.000000,21258.000000,8021.000000,9263.000000,3974.000000,21190.000000,68.000000,55.975389,77.785138,0.190725,-0.406240,0.000000,0.000000,LoadingResponse,0.777778,0.471533,0.471533,ambiguous_stair,
707,2026-05-14 23:08:42,35.350000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5754.000000,3176.000000,0.000000,0.000000,0.000000,0.000000,6089.000000,3438.000000,55.000000,0.000000,161.000000,0.000000,1460.000000,1344.000000,144.000000,0.000000,21621.000000,8930.000000,9582.000000,3109.000000,21621.000000,0.000000,55.107200,73.747213,0.171990,-0.384429,-0.374715,0.436221,LoadingResponse,0.833333,0.000000,0.000000,ambiguous_stair,
708,2026-05-14 23:08:42,35.400000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,5754.000000,3176.000000,0.000000,0.000000,0.000000,0.000000,6089.000000,3438.000000,55.000000,0.000000,161.000000,0.000000,1460.000000,1344.000000,144.000000,0.000000,21621.000000,8930.000000,9582.000000,3109.000000,21621.000000,0.000000,55.107200,73.747213,0.171990,-0.384429,0.000000,0.000000,LoadingResponse,0.888889,0.000000,0.000000,ambiguous_stair,
709,2026-05-14 23:08:42,35.450000,2026-5-14_stair2_left.csv,stair2,282.000000,0.000000,5281.000000,2632.000000,0.000000,0.000000,313.000000,0.000000,4919.000000,2170.000000,0.000000,0.000000,230.000000,0.000000,966.000000,989.000000,8.000000,0.000000,17790.000000,8195.000000,7402.000000,2193.000000,17195.000000,595.000000,52.772274,75.243064,0.178930,-0.325770,0.138813,1.173182,LoadingResponse,0.944444,0.000000,0.000000,ambiguous_stair,
710,2026-05-14 23:08:42,35.500000,2026-5-14_stair2_left.csv,stair2,282.000000,0.000000,5281.000000,2632.000000,0.000000,0.000000,313.000000,0.000000,4919.000000,2170.000000,0.000000,0.000000,230.000000,0.000000,966.000000,989.000000,8.000000,0.000000,17790.000000,8195.000000,7402.000000,2193.000000,17195.000000,595.000000,52.772274,75.243064,0.178930,-0.325770,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
711,2026-05-14 23:08:42,35.550000,2026-5-14_stair2_left.csv,stair2,2170.000000,60.000000,962.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3540.000000,3192.000000,348.000000,0.000000,1310.000000,2230.000000,24.894836,137.620904,0.468360,0.374580,5.788589,14.007003,MidStance,1.000000,2.111128,1.500000,ambiguous_stair,
712,2026-05-14 23:08:42,35.600000,2026-5-14_stair2_left.csv,stair2,2170.000000,60.000000,962.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3540.000000,3192.000000,348.000000,0.000000,1310.000000,2230.000000,24.894836,137.620904,0.468360,0.374580,0.000000,0.000000,MidStance,1.000000,2.111128,1.500000,ambiguous_stair,
713,2026-05-14 23:08:42,35.650000,2026-5-14_stair2_left.csv,stair2,2170.000000,60.000000,962.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3540.000000,3192.000000,348.000000,0.000000,1310.000000,2230.000000,24.894836,137.620904,0.468360,0.374580,0.000000,0.000000,MidStance,1.000000,2.111128,1.500000,ambiguous_stair,
714,2026-05-14 23:08:42,35.700000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,244.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.000000,244.000000,126.000000,0.000000,370.000000,0.000000,48.713351,49.820000,0.060969,-0.223800,-8.147820,-11.967600,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
715,2026-05-14 23:08:42,35.750000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,89.000000,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
716,2026-05-14 23:08:42,35.800000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,89.000000,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid|low_pressure
717,2026-05-14 23:08:43,35.850000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,640.000000,492.000000,148.000000,0.000000,640.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,ambiguous_stair,cop_invalid
