sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
1886,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,720.0,0.0,3465.0,1203.0,0.0,0.0,973.0,0.0,3153.0,1340.0,0.0,0.0,1768.0,0.0,1213.0,1449.0,1449.0,0.0
1887,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,720.0,0.0,3465.0,1203.0,0.0,0.0,973.0,0.0,3153.0,1340.0,0.0,0.0,1768.0,0.0,1213.0,1449.0,1449.0,0.0
1888,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,1080.0,0.0,2910.0,709.0,0.0,0.0,1475.0,0.0,2749.0,965.0,0.0,0.0,2382.0,0.0,1422.0,1954.0,1894.0,0.0
1889,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,1004.0,0.0,2600.0,498.0,0.0,0.0,1531.0,0.0,2428.0,702.0,0.0,0.0,2567.0,0.0,1477.0,2185.0,2124.0,0.0
1890,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,1004.0,0.0,2600.0,498.0,0.0,0.0,1531.0,0.0,2428.0,702.0,0.0,0.0,2567.0,0.0,1477.0,2185.0,2124.0,0.0
1891,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,2026-05-14 23:01:55,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2217.0,318.0,0.0,0.0,0.0,0.0,1874.0,276.0,0.0,0.0,0.0,0.0,147.0,257.0,0.0,0.0
1905,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5919.0,3188.0,0.0,0.0,0.0,0.0,5891.0,3997.0,0.0,0.0,132.0,0.0,1582.0,1196.0,588.0,0.0
1906,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5919.0,3188.0,0.0,0.0,0.0,0.0,5891.0,3997.0,0.0,0.0,132.0,0.0,1582.0,1196.0,588.0,0.0
1907,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5919.0,3188.0,0.0,0.0,0.0,0.0,5891.0,3997.0,0.0,0.0,132.0,0.0,1582.0,1196.0,588.0,0.0
1908,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6567.0,4011.0,0.0,0.0,0.0,0.0,6138.0,4574.0,155.0,0.0,618.0,0.0,2031.0,1565.0,1026.0,0.0
1909,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6567.0,4011.0,0.0,0.0,0.0,0.0,6138.0,4574.0,155.0,0.0,618.0,0.0,2031.0,1565.0,1026.0,0.0
1910,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5357.0,2852.0,0.0,0.0,0.0,0.0,5040.0,3422.0,0.0,0.0,791.0,0.0,1770.0,1569.0,1056.0,0.0
1911,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5357.0,2852.0,0.0,0.0,0.0,0.0,5040.0,3422.0,0.0,0.0,791.0,0.0,1770.0,1569.0,1056.0,0.0
1912,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5418.0,2964.0,0.0,0.0,42.0,0.0,5238.0,3642.0,77.0,0.0,995.0,0.0,2024.0,1843.0,1359.0,0.0
1913,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5553.0,3132.0,0.0,0.0,187.0,0.0,5332.0,3786.0,236.0,0.0,1245.0,0.0,2190.0,1934.0,1507.0,0.0
1914,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5500.0,3126.0,0.0,0.0,280.0,0.0,5385.0,3983.0,375.0,0.0,1560.0,0.0,2405.0,2306.0,1861.0,0.0
1915,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5500.0,3126.0,0.0,0.0,280.0,0.0,5385.0,3983.0,375.0,0.0,1560.0,0.0,2405.0,2306.0,1861.0,0.0
1916,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4691.0,2557.0,0.0,0.0,324.0,0.0,4431.0,3180.0,305.0,0.0,1716.0,0.0,2338.0,2399.0,2064.0,0.0
1917,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1505.0,120.0,0.0,0.0,824.0,0.0,1774.0,257.0,0.0,0.0,2079.0,0.0,1307.0,1968.0,1667.0,0.0
1918,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1505.0,120.0,0.0,0.0,824.0,0.0,1774.0,257.0,0.0,0.0,2079.0,0.0,1307.0,1968.0,1667.0,0.0
1919,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,2026-05-14 23:01:56,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2724.0,711.0,0.0,0.0,0.0,0.0,2894.0,1127.0,0.0,0.0,0.0,0.0,442.0,420.0,0.0,0.0
1930,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2724.0,711.0,0.0,0.0,0.0,0.0,2894.0,1127.0,0.0,0.0,0.0,0.0,442.0,420.0,0.0,0.0
1931,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2753.0,678.0,0.0,0.0,0.0,0.0,2472.0,819.0,0.0,0.0,0.0,0.0,345.0,500.0,0.0,0.0
1932,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5241.0,2581.0,0.0,0.0,0.0,0.0,5136.0,3193.0,0.0,0.0,157.0,0.0,1197.0,853.0,358.0,0.0
1933,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7985.0,4806.0,0.0,0.0,0.0,0.0,7566.0,5312.0,0.0,0.0,0.0,0.0,1708.0,962.0,426.0,0.0
1934,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7985.0,4806.0,0.0,0.0,0.0,0.0,7566.0,5312.0,0.0,0.0,0.0,0.0,1708.0,962.0,426.0,0.0
1935,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7808.0,4544.0,0.0,0.0,0.0,0.0,7569.0,5162.0,0.0,0.0,0.0,0.0,1688.0,911.0,146.0,0.0
1936,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6952.0,3695.0,0.0,0.0,0.0,0.0,6831.0,4524.0,0.0,0.0,0.0,0.0,1573.0,794.0,0.0,0.0
1937,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7273.0,3865.0,0.0,0.0,0.0,0.0,7304.0,4973.0,0.0,0.0,0.0,0.0,1894.0,944.0,0.0,0.0
1938,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7273.0,3865.0,0.0,0.0,0.0,0.0,7304.0,4973.0,0.0,0.0,0.0,0.0,1894.0,944.0,0.0,0.0
1939,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7647.0,4104.0,0.0,0.0,0.0,0.0,7826.0,5376.0,0.0,0.0,0.0,0.0,2123.0,1096.0,0.0,0.0
1940,2026-05-14 23:01:57,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7761.0,4178.0,0.0,0.0,0.0,0.0,7932.0,5352.0,0.0,0.0,0.0,0.0,2064.0,1063.0,0.0,0.0
