sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
1408,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,2026-05-14 23:06:40,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,2026-05-14 23:06:41,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,2026-05-14 23:06:42,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,2026-05-14 23:06:43,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,2026-05-14 23:06:44,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,2026-05-14 23:06:45,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,2026-05-14 23:06:46,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
