sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
962,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
963,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
964,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
965,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
966,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
967,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
968,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
969,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
970,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
971,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
972,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
973,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
974,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
975,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
976,2026-05-14 23:08:55,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
977,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
978,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
979,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
980,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
981,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
982,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
983,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
984,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
985,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
986,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
987,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
988,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
989,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
990,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
991,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
992,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
993,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
994,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
995,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
996,2026-05-14 23:08:56,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
997,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
998,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
999,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1000,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1001,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1002,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1003,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1004,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1005,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1006,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1007,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1008,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1009,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1010,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1011,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1012,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1013,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1014,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1015,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1016,2026-05-14 23:08:57,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1017,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1018,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1019,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1020,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1021,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1022,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1023,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1024,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1025,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1026,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1027,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1028,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1029,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1030,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1031,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1032,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1033,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1034,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1035,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1036,2026-05-14 23:08:58,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1037,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1038,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1039,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1040,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1041,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1042,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1043,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1044,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1045,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1046,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1047,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1048,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1049,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1050,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1051,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,2254.0,0.0,1386.0,0.0,0.0,0.0,4335.0,0.0,1487.0,0.0,0.0,0.0,5488.0,0.0,572.0,1453.0,2433.0,0.0
1052,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,9.0,0.0,3145.0,966.0,0.0,0.0,1038.0,0.0,2357.0,686.0,0.0,0.0,2034.0,0.0,9224.0,30983.0,43520.0,38.0
1053,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,9.0,0.0,3145.0,966.0,0.0,0.0,1038.0,0.0,2357.0,686.0,0.0,0.0,2034.0,0.0,9224.0,30983.0,43520.0,38.0
1054,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,1783.0,0.0,1962.0,0.0,0.0,0.0,2785.0,0.0,1087.0,0.0,0.0,0.0,2362.0,0.0,410.0,617.0,628.0,0.0
1055,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,1783.0,0.0,1962.0,0.0,0.0,0.0,2785.0,0.0,1087.0,0.0,0.0,0.0,2362.0,0.0,410.0,617.0,628.0,0.0
1056,2026-05-14 23:08:59,2026-5-14_stair2_left.csv,stair2,1783.0,0.0,1962.0,0.0,0.0,0.0,2785.0,0.0,1087.0,0.0,0.0,0.0,2362.0,0.0,410.0,617.0,628.0,0.0
1057,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,1783.0,0.0,1962.0,0.0,0.0,0.0,2785.0,0.0,1087.0,0.0,0.0,0.0,2362.0,0.0,410.0,617.0,628.0,0.0
1058,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,1783.0,0.0,1962.0,0.0,0.0,0.0,2785.0,0.0,1087.0,0.0,0.0,0.0,2362.0,0.0,410.0,617.0,628.0,0.0
1059,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,866.0,0.0,4195.0,2115.0,0.0,0.0,1604.0,0.0,4146.0,2276.0,420.0,206.0,2370.0,0.0,1459.0,2845.0,2507.0,0.0
1065,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,866.0,0.0,4195.0,2115.0,0.0,0.0,1604.0,0.0,4146.0,2276.0,420.0,206.0,2370.0,0.0,1459.0,2845.0,2507.0,0.0
1066,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,2819.0,0.0,3820.0,1755.0,0.0,0.0,3238.0,0.0,2932.0,1281.0,414.0,334.0,3678.0,0.0,1601.0,3318.0,3293.0,0.0
1067,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,2819.0,0.0,3820.0,1755.0,0.0,0.0,3238.0,0.0,2932.0,1281.0,414.0,334.0,3678.0,0.0,1601.0,3318.0,3293.0,0.0
1068,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,3388.0,0.0,3424.0,1345.0,0.0,0.0,3436.0,0.0,2440.0,834.0,219.0,259.0,3446.0,0.0,1414.0,2723.0,2685.0,0.0
1069,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,3388.0,0.0,3424.0,1345.0,0.0,0.0,3436.0,0.0,2440.0,834.0,219.0,259.0,3446.0,0.0,1414.0,2723.0,2685.0,0.0
1070,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,1941.0,0.0,875.0,0.0,0.0,0.0,2439.0,0.0,789.0,0.0,0.0,0.0,3160.0,0.0,647.0,1295.0,1978.0,0.0
1071,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,1941.0,0.0,875.0,0.0,0.0,0.0,2439.0,0.0,789.0,0.0,0.0,0.0,3160.0,0.0,647.0,1295.0,1978.0,0.0
1072,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,1941.0,0.0,875.0,0.0,0.0,0.0,2439.0,0.0,789.0,0.0,0.0,0.0,3160.0,0.0,647.0,1295.0,1978.0,0.0
1073,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,2082.0,0.0,1587.0,0.0,0.0,0.0,2129.0,0.0,1214.0,0.0,0.0,0.0,2458.0,0.0,591.0,1408.0,1669.0,0.0
1074,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,2082.0,0.0,1587.0,0.0,0.0,0.0,2129.0,0.0,1214.0,0.0,0.0,0.0,2458.0,0.0,591.0,1408.0,1669.0,0.0
1075,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,4099.0,537.0,2425.0,0.0,0.0,0.0,2856.0,0.0,1130.0,0.0,0.0,0.0,1940.0,0.0,513.0,535.0,137.0,0.0
1076,2026-05-14 23:09:00,2026-5-14_stair2_left.csv,stair2,4099.0,537.0,2425.0,0.0,0.0,0.0,2856.0,0.0,1130.0,0.0,0.0,0.0,1940.0,0.0,513.0,535.0,137.0,0.0
1077,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2026-05-14 23:09:01,2026-5-14_stair2_left.csv,stair2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
