sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
481,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2026-05-14 22:59:15,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3031.0,521.0,0.0,0.0,0.0,0.0,1491.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3031.0,521.0,0.0,0.0,0.0,0.0,1491.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3041.0,520.0,0.0,0.0,0.0,0.0,1550.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3016.0,519.0,0.0,0.0,0.0,0.0,1576.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2393.0,0.0,0.0,0.0,0.0,0.0,1532.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2403.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2405.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2405.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,1545.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2408.0,0.0,0.0,0.0,0.0,0.0,1545.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2405.0,0.0,0.0,0.0,0.0,0.0,1555.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,2026-05-14 22:59:16,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,1554.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1554.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1554.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1554.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,1553.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2406.0,1.0,0.0,0.0,0.0,0.0,1531.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2419.0,12.0,0.0,0.0,0.0,0.0,1554.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2408.0,1.0,0.0,0.0,0.0,0.0,1565.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1552.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1552.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,1567.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2403.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2401.0,0.0,0.0,0.0,0.0,0.0,1555.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,1544.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,1521.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,1521.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2417.0,0.0,0.0,0.0,0.0,0.0,1554.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2415.0,0.0,0.0,0.0,0.0,0.0,1553.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2419.0,1.0,0.0,0.0,0.0,0.0,1551.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2417.0,1.0,0.0,0.0,0.0,0.0,1553.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2026-05-14 22:59:17,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2417.0,1.0,0.0,0.0,0.0,0.0,1543.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2417.0,1.0,0.0,0.0,0.0,0.0,1544.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2417.0,1.0,0.0,0.0,0.0,0.0,1544.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,1545.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,1554.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2419.0,12.0,0.0,0.0,0.0,0.0,1544.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2362.0,12.0,0.0,0.0,0.0,0.0,1462.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2471.0,77.0,0.0,0.0,0.0,0.0,1555.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2471.0,77.0,0.0,0.0,0.0,0.0,1555.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3172.0,546.0,0.0,0.0,0.0,0.0,2052.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3767.0,879.0,0.0,0.0,0.0,0.0,2408.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4226.0,1158.0,0.0,0.0,0.0,0.0,2693.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4226.0,1158.0,0.0,0.0,0.0,0.0,2693.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4848.0,1647.0,0.0,0.0,0.0,0.0,3117.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5042.0,1728.0,0.0,0.0,0.0,0.0,3221.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5105.0,1753.0,0.0,0.0,0.0,0.0,3238.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5105.0,1753.0,0.0,0.0,0.0,0.0,3238.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5060.0,1724.0,0.0,0.0,0.0,0.0,3268.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5145.0,1742.0,0.0,0.0,0.0,0.0,3264.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5145.0,1742.0,0.0,0.0,0.0,0.0,3264.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,2026-05-14 22:59:18,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5145.0,1742.0,0.0,0.0,0.0,0.0,3264.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3250.0,510.0,0.0,0.0,0.0,0.0,2463.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2700.0,91.0,0.0,0.0,0.0,0.0,2187.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2700.0,91.0,0.0,0.0,0.0,0.0,2187.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2023.0,0.0,0.0,0.0,0.0,0.0,1608.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1288.0,0.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,1885.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3031.0,169.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3275.0,305.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,3784.0,566.0,0.0,0.0,0.0,0.0,1915.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4513.0,1135.0,0.0,0.0,0.0,0.0,2392.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4513.0,1135.0,0.0,0.0,0.0,0.0,2392.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2026-05-14 22:59:19,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4959.0,1485.0,0.0,0.0,0.0,0.0,2813.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4822.0,1368.0,0.0,0.0,0.0,0.0,2828.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4714.0,1181.0,0.0,0.0,0.0,0.0,2772.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4714.0,1181.0,0.0,0.0,0.0,0.0,2772.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4608.0,1176.0,0.0,0.0,0.0,0.0,2745.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,4608.0,1176.0,0.0,0.0,0.0,0.0,2745.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5304.0,1786.0,0.0,0.0,0.0,0.0,3759.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5381.0,1947.0,0.0,0.0,0.0,0.0,3925.0,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5497.0,2118.0,0.0,0.0,0.0,0.0,4245.0,1974.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
581,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5497.0,2118.0,0.0,0.0,0.0,0.0,4245.0,1974.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
582,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5593.0,2310.0,0.0,0.0,0.0,0.0,4499.0,2199.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
583,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5810.0,2520.0,0.0,0.0,0.0,0.0,4883.0,2658.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0
584,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6029.0,2721.0,0.0,0.0,0.0,0.0,5242.0,2941.0,0.0,0.0,0.0,0.0,491.0,33.0,0.0,0.0
585,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6029.0,2721.0,0.0,0.0,0.0,0.0,5242.0,2941.0,0.0,0.0,0.0,0.0,491.0,33.0,0.0,0.0
586,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6031.0,2760.0,0.0,0.0,0.0,0.0,5387.0,3013.0,0.0,0.0,0.0,0.0,596.0,123.0,0.0,0.0
587,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,6049.0,2743.0,0.0,0.0,0.0,0.0,5507.0,3074.0,0.0,0.0,0.0,0.0,671.0,175.0,0.0,0.0
588,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5954.0,2726.0,0.0,0.0,0.0,0.0,5500.0,3030.0,0.0,0.0,0.0,0.0,658.0,184.0,0.0,0.0
589,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5954.0,2726.0,0.0,0.0,0.0,0.0,5500.0,3030.0,0.0,0.0,0.0,0.0,658.0,184.0,0.0,0.0
590,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5954.0,2726.0,0.0,0.0,0.0,0.0,5500.0,3030.0,0.0,0.0,0.0,0.0,658.0,184.0,0.0,0.0
591,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5942.0,2706.0,0.0,0.0,0.0,0.0,5372.0,2904.0,0.0,0.0,0.0,0.0,592.0,98.0,0.0,0.0
592,2026-05-14 22:59:20,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5927.0,2717.0,0.0,0.0,0.0,0.0,5494.0,2906.0,0.0,0.0,0.0,0.0,592.0,87.0,0.0,0.0
593,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5890.0,2673.0,0.0,0.0,0.0,0.0,5418.0,2884.0,0.0,0.0,0.0,0.0,555.0,51.0,0.0,0.0
594,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5845.0,2542.0,0.0,0.0,0.0,0.0,5380.0,2854.0,0.0,0.0,0.0,0.0,563.0,27.0,0.0,0.0
595,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5845.0,2542.0,0.0,0.0,0.0,0.0,5380.0,2854.0,0.0,0.0,0.0,0.0,563.0,27.0,0.0,0.0
596,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5818.0,2496.0,0.0,0.0,0.0,0.0,5347.0,2825.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0
597,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5811.0,2492.0,0.0,0.0,0.0,0.0,5358.0,2803.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0
598,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5803.0,2463.0,0.0,0.0,0.0,0.0,5373.0,2804.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0
599,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5762.0,2429.0,0.0,0.0,0.0,0.0,5368.0,2801.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0
600,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5762.0,2429.0,0.0,0.0,0.0,0.0,5368.0,2801.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0
601,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5726.0,2410.0,0.0,0.0,0.0,0.0,5363.0,2793.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0
602,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5689.0,2410.0,0.0,0.0,0.0,0.0,5360.0,2779.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0
603,2026-05-14 22:59:21,2026-5-14_levelground 2_left.csv,level_walking,0.0,0.0,5830.0,2477.0,0.0,0.0,0.0,0.0,5377.0,2816.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0
