host_epoch,side,timestamp_us,sample_age_us,zone_01_g,zone_02_g,zone_03_g,zone_04_g,zone_05_g,zone_06_g,zone_07_g,zone_08_g,zone_09_g,zone_10_g,zone_11_g,zone_12_g,zone_13_g,zone_14_g,zone_15_g,zone_16_g,zone_17_g,zone_18_g,pressure_valid,cop_valid,tau_proxy_valid,intent_unload_request,raw_fault_flags,hl_fault_flags,p_total,p_fore,p_arch,p_heel,p_medial,p_lateral,fz_n,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,stance_phase,tau_proxy_nm,gait_state,motion_state,motion_intent,intent_confidence,insole_heel_strike,insole_toe_off,insole_heel_strike_timestamp_us,insole_toe_off_timestamp_us
1779334551.627515,left,47876257,185,9544,5451,1436,0,0,0,4993,1984,885,0,0,0,2449,2922,0,0,420,1688,1,1,1,0,0,32,30649.796875,15679.9384765625,7375.14111328125,7594.71533203125,7068.10302734375,23581.69140625,300.57183837890625,26.84395980834961,192.76348876953125,0.7242182493209839,0.3256132900714874,0.03421929106116295,0.04785472899675369,1.0,8.624171257019043,6,2,2,1.0,0,0,47199237,46987017
1779334551.695513,left,47930257,185,9534,5440,1409,0,0,0,4938,1803,825,0,0,0,2431,2745,0,0,201,1303,1,1,1,0,0,32,31009.318359375,15935.4599609375,7525.94189453125,7547.91455078125,6995.2666015625,24014.05078125,304.0975341796875,26.6107234954834,192.92550659179688,0.7249699234962463,0.3314726948738098,0.01184469647705555,0.10850749164819717,1.0,8.737383842468262,6,2,2,1.0,0,0,47199237,46987017
1779334551.732513,left,47976236,188,8364,5049,1348,0,0,0,3690,1324,685,0,0,0,1431,1840,0,0,0,698,1,1,1,0,0,32,30876.203125,16092.0986328125,7539.96240234375,7244.14453125,6706.0732421875,24170.1328125,302.7921142578125,112377790464.0,192.89227294921875,0.7248156070709229,0.34267085790634155,-0.0033562590833753347,0.24354951083660126,1.0,8.697412490844727,6,2,2,1.0,0,0,47199237,46987017
1779334551.888514,left,2648546737,51764,3999,2501,1267,0,0,0,1175,487,644,0,0,0,0,334,0,0,0,0,1,1,1,0,0,32,24905.943359375,14231.7392578125,5925.90625,4748.298828125,4813.021484375,20092.923828125,244.24386596679688,24.456031799316406,191.27354431152344,0.7173046469688416,0.38560405373573303,-0.0999985933303833,0.3748705983161926,1.0,6.91895055770874,6,2,2,1.0,0,0,47199237,46987017
1779334551.911016,left,48144241,186,732,988,1386,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,19829.21484375,11969.0810546875,4656.8388671875,3203.294189453125,3795.2138671875,16034.0,194.45816040039062,23.82247543334961,188.39097595214844,0.7039299607276917,0.4015205204486847,-0.20269589126110077,0.24121704697608948,1.0,5.371497631072998,6,2,2,1.0,0,0,47199237,46987017
1779334551.942013,left,48189253,185,0,0,1137,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14102.7890625,8770.40234375,3250.24560546875,2082.141357421875,3133.638916015625,10969.150390625,138.30111694335938,24.43065643310547,182.64166259765625,0.6772534251213074,0.38624146580696106,-0.5926538705825806,-0.33944401144981384,1.0,3.625763416290283,6,2,2,1.0,0,0,47199237,46987017
1779334551.996515,left,48244250,185,0,0,1064,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,9745.013671875,6098.7119140625,2292.90966796875,1353.391845703125,2615.065185546875,7129.94775390625,95.56593322753906,25.831111907958984,174.76095581054688,0.6406875252723694,0.35105857253074646,-0.6648707985877991,-0.6397238373756409,1.0,2.321162462234497,4,2,2,1.0,0,0,47199237,46987017
1779334552.039514,left,48288254,187,0,0,1127,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,6908.95947265625,4358.61279296875,1670.6412353515625,879.7046508789062,2274.4921875,4634.46630859375,67.75374603271484,27.68171501159668,164.3681182861328,0.592465341091156,0.30456677079200745,-1.0958590507507324,-1.0565358400344849,1.0,1.4733867645263672,4,2,2,1.0,0,0,47199237,46987017
1779334552.106014,left,48344262,185,0,0,1314,0,0,0,0,0,874,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,5108.92333984375,3227.548095703125,1309.56689453125,571.8080444335938,3360.52001953125,3012.403076171875,50.10142135620117,30.286989212036133,150.5095672607422,0.5281625390052795,0.2391158938407898,-1.1481002569198608,-1.1685987710952759,1.0,0.9196616411209106,4,2,2,0.7970529198646545,0,0,47199237,46987017
1779334552.174013,left,48389687,186,0,0,1470,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,4086.60009765625,-2.227738204302213e+17,6.083391698874485e+28,-6.476027509884806e-22,-4.0919381080187177e+36,-1.119565638113551e-11,3.5809958668820734e+21,1.0271928846683498e-20,1.6518347053225887e-19,-3.5059344117860034e-38,-4.0251703974907106e-20,-4.532613617609868e+23,1.7633647003684454e-38,2.3706551752315032e+29,-5.50665989613473e+19,4,2,0,811277942784.0,0,0,47199237,46987017
1779334552.218013,left,48450250,186,0,0,1617,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,3531.6396484375,2177.073974609375,1112.97705078125,241.58889770507812,2258.8994140625,1272.7403564453125,34.63355255126953,38.06633377075195,111.36096954345703,0.3465152978897095,0.043679747730493546,-1.5537283420562744,-1.6866174936294556,1.0,0.3040515184402466,3,2,0,0.7088016867637634,0,0,47199237,46987017
1779334552.280013,left,48450250,57187,0,0,1617,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,3531.6396484375,2177.073974609375,1112.97705078125,241.58889770507812,2258.8994140625,1272.7403564453125,34.63355255126953,38.06633377075195,111.36096954345703,0.3465152978897095,0.043679747730493546,-1.5537283420562744,-1.6866174936294556,1.0,0.3040515184402466,3,2,0,0.7079777121543884,0,0,47199237,46987017
1779334552.318013,left,48551264,186,0,0,5288,0,0,0,0,0,5373,0,0,0,0,0,0,0,0,0,1,1,1,0,3,35,3270.665771484375,1981.0482177734375,1132.5850830078125,157.0327911376953,2443.384765625,827.2811889648438,32.07427215576172,41.79658508300781,93.01344299316406,0.26138386130332947,-0.05003364384174347,-0.842768669128418,-0.927726686000824,1.0,0.13762304186820984,3,2,0,0.6664423942565918,0,0,47199237,46987017
1779334552.398513,left,48606259,186,0,0,8098,1009,0,0,0,0,8725,2247,0,0,0,0,378,0,0,0,1,1,1,0,0,32,5857.283203125,3138.4814453125,2616.730224609375,102.07131958007812,5319.55029296875,1843.465576171875,57.44032669067383,48.659114837646484,65.49659729003906,0.1337105631828308,-0.22243736684322357,-2.3215436935424805,-3.1348981857299805,1.0,-0.14018279314041138,3,2,1,0.7414578795433044,0,0,47199237,46987017
1779334552.415013,left,48650677,186,0,0,8904,3018,0,0,0,0,8976,3227,0,0,0,0,873,850,0,0,1,1,1,0,0,32,10967.1845703125,5227.46240234375,5541.0751953125,198.64633178710938,10617.658203125,349.5263366699219,107.55133819580078,52.03961944580078,59.72294616699219,0.10657265037298203,-0.3073640763759613,-0.6031942367553711,-1.911988615989685,1.0,-0.4144029915332794,3,2,1,1.0,0,0,47199237,46987017
1779334552.459514,left,48705265,186,0,0,8499,3085,0,0,0,0,7637,2488,0,0,0,0,503,706,0,0,1,1,1,0,0,32,15507.318359375,7428.80126953125,7526.24853515625,552.2702026367188,15280.126953125,227.19210815429688,152.07484436035156,52.67079162597656,61.146915435791016,0.11352500319480896,-0.32322028279304504,0.12103617191314697,-0.29047054052352905,1.0,-0.5329809188842773,3,2,1,1.0,0,0,47199237,46987017
1779334552.528515,left,48763276,186,115,0,7567,2626,0,0,0,0,6561,2020,0,0,0,0,475,737,0,0,1,1,1,0,0,32,18088.45703125,8859.6708984375,8435.8115234375,792.9755859375,17940.78125,147.6748809814453,177.3871612548828,52.6865348815918,62.001983642578125,0.11749250441789627,-1.2055634268648419e-09,0.06839321553707123,-0.006820869166404009,1.0,-0.5845870971679688,3,2,1,1.0,0,0,47199237,46987017
1779334552.557513,left,48806870,185,282,0,6786,2288,0,0,0,0,6052,1818,0,0,0,0,557,842,65,0,1,1,1,0,0,32,18802.650390625,9366.5859375,8486.6279296875,949.4342041015625,18666.412109375,136.23866271972656,184.39100646972656,52.571041107177734,62.82234573364258,0.12129901349544525,-0.3207145035266876,0.08731727302074432,0.06655651330947876,1.0,-0.5706647634506226,3,2,1,1.0,0,0,47199237,46987017
1779334552.622516,left,48859259,185,330,0,6614,2221,0,0,0,0,5895,1726,0,0,0,0,606,857,69,0,1,1,1,0,0,32,18763.22265625,9362.880859375,8270.8076171875,1129.5322265625,18575.966796875,187.255126953125,184.0043487548828,52.53744125366211,64.2057113647461,0.12771768867969513,-0.31987038254737854,0.12251952290534973,0.016112562268972397,1.0,-0.5071994662284851,3,2,1,1.0,0,0,47199237,46987017
1779334552.737014,left,48912268,186,322,25,6707,2248,0,0,0,0,6029,1852,0,0,0,0,584,904,92,0,1,1,1,0,0,32,18717.9921875,9332.822265625,8122.47509765625,1262.6959228515625,18483.576171875,234.4158477783203,183.560791015625,52.52088165283203,65.27583312988281,0.13268299400806427,-0.319454163312912,0.0936691015958786,0.0078518595546484,1.0,-0.45792368054389954,3,2,1,1.00579833984375,0,0,47199237,46987017
1779334552.794513,left,48962287,51174,227,122,7084,2307,0,0,0,0,6546,1971,0,0,0,0,512,839,0,0,1,1,1,0,0,32,18716.9453125,9322.0341796875,8037.958984375,1356.9522705078125,18443.125,273.8203125,183.55052185058594,52.50258255004883,66.08348083496094,0.13643038272857666,-0.3189947009086609,0.07491930574178696,0.009185757488012314,1.0,-0.42163366079330444,3,2,1,1.0,0,0,47199237,46987017
1779334552.924515,left,49124285,186,0,251,9508,2578,0,0,0,0,9572,3103,0,0,0,0,595,329,0,0,1,1,1,0,0,32,20825.677734375,10203.947265625,9405.5703125,1216.1591796875,20617.619140625,208.0587921142578,204.23013305664062,52.72341537475586,64.01030731201172,0.12681101262569427,-0.32454267144203186,-0.11128733307123184,-0.04812552407383919,1.0,-0.5727135539054871,3,1,1,1.0,0,0,47199237,46987017
1779334552.970013,left,49170496,185,0,481,10224,2774,0,0,0,0,10451,3493,0,0,0,0,626,23,0,0,1,1,1,0,0,32,22614.2890625,10950.515625,10549.87109375,1113.9034423828125,22391.201171875,223.0882110595703,221.77041625976562,52.7932014465332,63.2378044128418,0.12322666496038437,-0.32629576325416565,-0.07756481319665909,-0.037936676293611526,1.0,-0.6638102531433105,3,1,1,1.0,0,0,47199237,46987017
1779334553.007515,left,49228287,186,0,330,10869,2772,0,0,0,0,11092,3850,0,0,0,0,499,0,0,0,1,1,1,0,0,32,24460.087890625,11781.935546875,11737.81640625,940.3372192382812,24199.580078125,260.50732421875,239.87152099609375,52.7494010925293,62.473609924316406,0.11968081444501877,-0.32519540190696716,-2.8510035908660666e-34,5.5660836171599626e-39,9.90031795649405e-24,1.7564703119239673e-38,3,1,1,822486237184.0,0,0,47199237,46987017
1779334553.038013,left,49279290,186,0,48,11224,2408,0,0,0,0,11416,4156,0,0,0,0,450,0,0,0,1,1,1,0,0,32,26193.255859375,12548.107421875,12859.28125,785.8692626953125,25908.4296875,284.8297424316406,256.8680725097656,52.74916458129883,61.83265686035156,0.11670684069395065,-0.3251892626285553,-0.058309778571128845,0.00012037092528771609,1.0,-0.857161819934845,3,1,1,1.0,0,0,47199237,46987017
1779334553.098516,left,49335286,186,0,0,11040,1581,0,0,0,0,11452,3690,0,0,0,0,361,0,0,0,1,1,1,0,0,32,27249.818359375,12879.8701171875,13701.6318359375,668.3150634765625,27047.87890625,201.93934631347656,267.22943115234375,52.98334503173828,60.63927459716797,0.11116964370012283,-0.33107268810272217,-0.09888558089733124,-0.10506867617368698,1.0,-0.9697510004043579,3,1,1,1.0,0,0,47186181,46987017
1779334553.149013,left,49379296,189,0,0,10773,1138,0,0,0,0,11548,2953,0,0,0,0,315,0,0,0,1,1,1,0,0,32,27555.78125,12789.265625,14205.7607421875,560.7547607421875,-7.385538651760726e-07,3.7720947105505626e+27,-1.0599582531941265e-17,-48.5830078125,1.4978230127287794e-31,2.406563366924156e+32,-104825001869312.0,2.6741673270706176e+16,1.7458871454020006e-38,-2.2510716818246806e-36,1.7589286098199323e-38,3,1,1,822486237184.0,0,0,47199237,46987017
1779334553.195017,left,49431304,185,0,0,10586,875,0,0,0,0,0,0,375,0,11510,2516,0,0,0,0,1,1,1,0,0,32,27232.109375,12481.8720703125,14275.4951171875,474.7406311035156,27146.7890625,85.31938171386719,267.0557556152344,53.426082611083984,58.25370788574219,0.10010074824094772,-0.34219518303871155,-0.10472028702497482,-0.08475393801927567,1.0,-1.1249691247940063,3,1,1,1.0,0,0,47199237,46987017
1779334553.240515,left,49484291,186,0,0,10617,834,0,0,0,0,11533,2474,0,0,0,0,364,0,0,0,1,1,1,0,0,32,26735.76953125,12135.4169921875,14181.521484375,418.8313903808594,-4.007462702329316e-26,1.607762138583819e-22,3.6931188680619747e+24,3.56940370339036e-38,-9.179999129851466e+23,1.4682152613204459e+28,-1562140.375,3.451078034455435e-10,1.7402223963599675e-38,50200576.0,1.7594341983058607e-38,3,1,1,822486237184.0,0,0,47199237,46987017
1779334553.292013,left,49536281,186,0,0,10953,962,0,0,0,0,11908,2692,0,0,0,0,365,0,0,0,1,1,1,0,0,32,26430.298828125,11910.220703125,14120.439453125,399.6404113769531,26394.248046875,36.04743576049805,259.19268798828125,53.654117584228516,56.565792083740234,0.09226889908313751,-0.34792396426200867,-0.058274317532777786,-0.04690928012132645,1.0,-1.1972529888153076,3,1,1,1.0,0,0,47199237,46987017
1779334553.351013,left,49587314,186,0,0,11313,1217,0,0,0,0,12248,3173,0,0,0,0,484,0,0,0,1,1,1,0,0,32,26587.697265625,11911.8935546875,14288.28515625,387.5162658691406,26564.265625,23.430837631225586,260.7362365722656,53.72837829589844,56.18964767456055,0.09052359312772751,-0.34978970885276794,-0.0341995544731617,-0.0365595705807209,1.0,-1.2300021648406982,3,1,1,1.0,0,0,47199237,46987017
1779334553.425015,left,49642302,185,0,0,11268,1774,0,0,0,0,11887,4125,0,0,0,0,633,0,0,0,1,1,1,0,0,32,27099.501953125,30368.962890625,14565.7353515625,421.2855529785156,49.64896774291992,-4.398586356257894e-11,0.00298338383436203,2.4529169550590654e-27,-9.85621553053185e+32,0.0007237549289129674,-97639.171875,2.672470101119928e-12,1.7316688705337288e-38,50200576.0,1.7597836821428633e-38,3,1,1,822486237184.0,0,0,47199237,46987017
1779334553.479015,left,49694313,185,0,0,10127,2962,0,0,0,0,10253,4228,0,0,0,0,950,505,0,0,1,1,1,0,0,32,28005.125,12437.8115234375,15071.927734375,495.3856201171875,27995.224609375,9.899528503417969,274.6364440917969,1.5893173811592902e+22,57.01099395751953,0.09433604776859283,-0.3527989089488983,0.06407691538333893,-0.03928777202963829,1.0,-1.2403727769851685,3,1,1,1.0,0,0,47199237,46987017
1779334553.502015,left,49748298,185,0,0,8064,2934,0,0,0,0,7449,7577,0,0,0,0,984,1007,0,0,1,1,1,0,0,32,28316.232421875,12655.9287109375,14829.0537109375,831.250732421875,28309.798828125,6.434693336486816,277.6873779296875,53.849815368652344,58.9478759765625,0.10332158952951431,-0.3528403043746948,0.16644515097141266,-0.0007667949539609253,1.0,-1.1226004362106323,3,1,1,1.0,0,0,47199237,46987017
1779334553.556013,left,49800297,185,1837,430,5339,978,0,35,1412,0,5039,546,0,610,1563,0,637,587,463,0,1,1,1,0,0,32,26586.103515625,12075.6533203125,13285.1845703125,1225.262939453125,26581.919921875,4.182550430297852,260.7206115722656,53.78097152709961,61.09202575683594,0.1132703647017479,-0.35111093521118164,0.19132627546787262,0.03325773775577545,1.0,-0.9172549247741699,3,1,1,1.0,0,0,47199237,46987017
1779334553.660014,left,49852305,186,4023,2077,4375,121,0,363,3241,0,4234,0,0,73,2557,0,331,499,38,0,1,1,1,0,0,32,23907.865234375,13169.8251953125,11109.8701171875,1932.1707763671875,22605.24609375,1302.6185302734375,234.4560546875,51.82481384277344,72.02503967285156,0.16399887204170227,-0.30196744203567505,0.9753981828689575,0.9449217915534973,1.0,-0.19779159128665924,3,1,1,1.0,0,0,47199237,46987017
1779334553.733013,left,49959301,185,6116,23055,14,0,0,32256,15,9472,12,0,0,45568,9,0,0,0,0,1792,1,1,0,0,0,32,6.2970339499658945e+31,4.4008806337645853e-14,-1.125776381838417e-11,1.3870243621371904e+16,3.5752863580857303e+18,-9.124724909141876e+20,6.020545403329681e-31,3.8290355124476063e-29,-5.726738226147471e-37,0.00018185994122177362,-5.381777055252224e-12,-1.1430785889388062e-05,5.884245630887984e-39,-2.4858121210235487e+35,-824587714560.0,1,0,5,820957085696.0,0,0,151179316,3271740663
1779334553.773013,left,50003953,185,6501,4240,3489,0,0,6912,16,62720,10,0,0,36608,9,0,0,0,0,1792,0,0,1,0,0,32,-1.7234873192336828e-16,-831518784.0,2.8813922359205435e-09,-4.173909426972536e-20,-3.5727467611034747e+18,-1.4966640135760243e+25,4.040454679765741e-23,1.0274923337436168e-20,-779.9645385742188,781667.9375,-8.733527468072197e+20,-9.234845985217098e-33,5.887233199213924e-39,-2.6575963651964685e-15,3.8985142725323133e+33,1,0,5,820914618368.0,0,0,151179316,3221409015
1779334553.826013,left,50054918,185,6374,4002,3400,0,0,0,4018,0,2763,0,0,0,2523,0,0,0,0,0,1,1,1,0,0,32,6.271332011087783e-28,-1.5275286953695393e-31,212548927488.0,-5.548063947803853e+16,13302668288.0,-217908756086784.0,0.7632275223731995,-198697.734375,837680300032.0,-6.946243580330247e-10,-3.5052903571459754e+21,-9.667314748672572e-27,5.853801020452063e-39,-5.831554006032442e-39,9.302083555947532e+26,4,1,0,816124461056.0,0,0,47199237,46987017
1779334553.862516,left,50054918,50610,6374,4002,3400,0,0,0,4018,0,2763,0,0,0,2523,0,0,0,0,0,1,1,1,0,0,32,23135.544921875,12854.267578125,7795.693359375,2485.58251953125,11881.9638671875,11253.578125,226.88218688964844,34.608638763427734,137.6397705078125,0.4684472978115082,0.13054537773132324,0.980909526348114,1.4845147132873535,1.1754943508222875e-38,3.450347900390625,4,1,0,0.1296975016593933,0,0,47199237,46987017
1779334553.923014,left,50161306,185,966,240,5747,1165,0,0,0,26880,58643,2,0,0,0,0,0,0,0,1792,0,0,1,0,0,32,-8.946743982277263e+17,1.6399792179530452e-22,9.566977325106475e+26,5.929300953078123e-34,6.583037853225938e+37,-3171.4267578125,-1.4074684519928037e+19,-6.73085678871006e-16,-0.19049443304538727,2.650691776126925e-15,-4.3260159343638804e-11,-6.566152290907645e-16,5.7381042140435485e-39,-2.2608329536738426e+23,-12609011.0,1,2,5,820912062464.0,0,0,151179316,3271740663
1779334553.967014,left,50212331,186,0,0,5357,607,0,0,0,0,0,0,0,0,4932,570,0,0,0,0,1,1,1,0,0,32,18134.998046875,21746.830078125,5509.85888671875,2007.723388671875,10107.16796875,8027.830078125,177.84356689453125,35.11639404296875,131.57907104492188,0.4403260350227356,0.11778923124074936,-1.2181717157363892,-1.4161601066589355,1.0,2.4409098625183105,4,1,0,0.21473848819732666,0,0,47199237,46987017
1779334554.027014,left,50265313,185,0,0,6257,180,0,0,0,0,6252,503,0,0,0,0,0,0,0,0,1,1,1,0,0,32,15926.8486328125,9125.220703125,5496.60791015625,1305.02001953125,10708.7587890625,5218.08935546875,156.18902587890625,39.39896774291992,111.18218231201172,0.3456857204437256,0.010200465098023415,-1.7862730026245117,-2.0306663513183594,1.0,1.364368200302124,3,1,0,0.9319968819618225,0,0,47199237,46987017
1779334554.073014,left,50317318,185,0,0,6458,0,0,0,0,0,0,0,0,0,6886,499,0,0,0,0,1,1,1,0,0,32,14506.251953125,8184.3427734375,3572.795166015625,2749.113037109375,10939.84375,3566.40771484375,142.2577362060547,40.84754180908203,112.39147186279297,0.3512967824935913,-0.026191463693976402,0.107894666492939,-0.6997774839401245,1.0,1.284757375717163,3,1,0,0.8253902196884155,0,0,47199237,46987017
1779334554.155014,left,50370326,186,0,0,6282,0,0,0,0,0,6898,524,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13992.013671875,7518.5224609375,4686.56689453125,1786.9234619140625,11673.8486328125,2318.1650390625,137.21478271484375,44.77894592285156,92.42510986328125,0.25865399837493896,-0.12495782971382141,-1.7477132081985474,-1.8632349967956543,1.0,0.569007158279419,3,1,0,0.1669478416442871,0,0,47199237,46987017
1779334554.186014,left,50423333,185,0,0,6431,0,0,0,0,0,7082,6963,0,0,0,0,0,0,0,0,1,1,1,0,0,32,2.6251540033198917e-21,-3.0917394161224365,2.3238224345711358e-36,7.322696546907537e-07,-54496977747968.0,-54078306516992.0,2.5316876039641832e+35,2.8266522456021903e-09,9.867894721089983e+32,-4.2248017963816137e-14,-104617559982080.0,0.09356851875782013,1.7605204848754053e-38,-3.977299393637678e+36,-1.1306669875921216e-05,3,1,1,821048246272.0,0,0,151179316,1879231735
1779334554.232013,left,50473338,185,0,0,6736,0,0,0,0,0,7407,632,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13989.7822265625,6890.47802734375,6344.330078125,754.9751586914062,13010.3583984375,979.4248046875,137.19290161132812,49.77122497558594,68.6120376586914,0.14816276729106903,-0.2503761053085327,-0.8774818778038025,-1.0162049531936646,1.0,-0.23028349876403809,3,1,1,0.8345869779586792,0,0,47199237,46987017
1779334554.281514,left,50525375,186,0,0,7252,72,0,0,0,0,7973,820,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14264.609375,6836.41064453125,6937.4638671875,490.7339172363281,13627.9833984375,636.6261596679688,139.88803100585938,51.12849807739258,62.340362548828125,0.11906260251998901,-0.2844742238521576,-0.5592206120491028,-0.6552668213844299,1.0,-0.4494282603263855,3,1,1,0.9482473731040955,0,0,47199237,46987017
1779334554.340014,left,50581330,185,0,0,7463,457,0,0,0,0,8122,2057,0,0,0,0,256,0,0,0,1,1,1,0,0,32,-2.383515916028774e-33,2.948274413938634e-06,3.903404695397012e-29,-6.028099130028065e-31,52005424.0,-1.0166943654981844e+36,-6.011097249935512e-31,-2.7613564646672417e-12,-6.098930160816403e-39,-12438982.0,-2.066651534331881e-17,-1599408256.0,1.752427846114083e-38,822486237184.0,1.7550971795587754e-38,3,1,1,822486237184.0,0,0,47199237,46987017
1779334554.387512,left,50635322,185,0,0,6645,1496,0,0,0,0,6871,2082,0,0,0,0,588,509,0,0,1,1,1,0,0,32,15991.666015625,7252.7431640625,8441.986328125,296.9350891113281,15722.69140625,268.97454833984375,156.8246612548828,52.900184631347656,57.28875732421875,0.0956234335899353,-0.3289833962917328,-0.0898805633187294,-0.3981606066226959,1.0,-0.6976411938667297,3,1,1,1.0,0,0,47199237,46987017
1779334554.432014,left,50679323,188,895,859,5273,921,0,0,647,0,4942,727,0,220,866,0,551,953,333,0,1,1,1,0,0,32,16538.482421875,7362.38330078125,8612.0908203125,564.0078125,16363.6474609375,174.8334503173828,162.18710327148438,53.46644973754883,58.63820266723633,0.10188477486371994,-0.343209445476532,0.14229997992515564,-0.3233119547367096,1.0,-0.6679561734199524,3,1,1,1.0,0,0,47199237,46987017
1779334554.625013,left,50787331,185,4549,2939,3529,0,0,0,3654,0,2988,0,277,0,3561,0,0,231,197,0,1,1,1,0,0,32,17679.046875,7877.60693359375,7525.48095703125,2275.958251953125,14609.0205078125,3070.024658203125,173.37222290039062,47.65339660644531,93.30340576171875,0.2627292573451996,-0.19717130064964294,2.1561875343322754,2.208284616470337,1.0,0.7561965584754944,3,1,1,0.6572376489639282,0,0,47199237,46987017
1779334554.658515,left,50888343,186,4112,2344,3282,0,0,0,3333,0,3278,0,0,0,2647,0,293,430,327,0,1,1,1,0,0,32,19950.3984375,9605.2060546875,7168.8857421875,3176.3046875,12218.806640625,7731.59033203125,195.64657592773438,35.816123962402344,128.65084838867188,0.42673930525779724,0.01356463972479105,1.2149829864501953,1.5375478267669678,0.5,2.5451102256774902,4,1,0,0.9096167683601379,0,0,47199237,46987017
1779334554.703015,left,50944346,185,1596,579,4941,1112,0,0,418,0,4973,1079,0,0,54,0,428,689,0,0,1,1,1,0,0,32,19955.861328125,9652.734375,6973.62548828125,3329.498046875,11504.173828125,8451.68359375,195.7001495361328,38.0062141418457,134.56382751464844,0.4541751444339752,0.04518977925181389,0.4898994565010071,0.5648320913314819,1.0,2.8288848400115967,4,1,0,0.6987348198890686,0,0,47199237,46987017
1779334554.755014,left,50998333,186,0,0,6692,1693,0,0,0,0,6422,1573,0,0,0,0,28,159,0,0,1,1,1,0,0,32,18387.55859375,9154.076171875,6797.3564453125,2436.123779296875,11986.4130859375,6401.14404296875,180.32034301757812,40.60380172729492,119.69502258300781,0.38518470525741577,-0.020067835226655006,-1.2779083251953125,-1.2087653875350952,1.0,1.9506785869598389,3,1,0,0.8662144541740417,0,0,47199237,46987017
1779334554.799512,left,51046339,189,0,0,7810,1410,0,0,0,0,8068,1803,0,0,0,0,0,0,0,0,1,1,1,0,0,32,17651.3125,8785.8505859375,7216.5322265625,1648.9305419921875,13490.5693359375,4160.744140625,173.10023498535156,44.47994613647461,99.56185150146484,0.29176801443099976,-0.11744605004787445,-1.9459378719329834,-2.028459310531616,1.0,1.0200259685516357,3,1,0,0.21702635288238525,0,0,47185925,46987017
1779334554.861014,left,51098344,186,0,0,8091,645,0,0,0,0,0,0,0,0,8657,1252,0,0,0,1792,1,1,0,0,0,32,2.9583873129013227e-06,-1.6067361181229311e+34,-12.369635581970215,4.081629890250312e+36,-0.012109555304050446,3230273.75,-3.584712608853416e-38,-2.3481388108305396e+26,-214031222702080.0,1.4385295607963304e+25,-2.7949931468705762e-37,-1.9353847196702217e-26,1.7595233208881918e-38,-5.51961170330528e+19,-2.7108502075046115e-12,1,1,5,820758839296.0,0,0,151179316,906153207
1779334554.913013,left,51148332,185,0,0,7651,306,0,0,0,0,8428,972,0,0,0,0,0,0,0,0,1,1,1,0,0,32,17497.341796875,8768.822265625,8031.84716796875,696.6731567382812,15739.4287109375,1757.914306640625,171.59030151367188,49.01752471923828,73.50186157226562,0.17085129022598267,-0.23144127428531647,-1.7089396715164185,-1.0421607494354248,1.0,-0.08276528120040894,3,1,1,0.7714709043502808,0,0,47199237,46987017
1779334554.978513,left,51200373,185,0,0,7482,232,0,0,0,0,8220,921,0,0,0,0,0,0,0,0,1,1,1,0,0,32,17357.5703125,8484.68359375,8420.05078125,452.8375549316406,16214.9267578125,1142.644287109375,170.21961975097656,50.491146087646484,66.20015716552734,0.13697175681591034,-0.26846224069595337,-0.6510161757469177,-0.7113807201385498,1.0,-0.3861527442932129,3,1,1,0.894874095916748,0,0,47199237,46987017
1779334555.061014,left,51254359,185,0,0,7338,139,0,0,0,0,8154,879,0,0,0,0,0,0,0,0,1,1,1,0,0,32,17181.669921875,8214.9443359375,17472.765625,294.34442138671875,16438.953125,742.7188110351562,168.49461364746094,51.515159606933594,61.395347595214844,0.11467768251895905,-0.2941880524158478,-0.41296032071113586,-0.47652748227119446,1.0,-0.5802879333496094,3,1,1,0.9806268215179443,0,0,47199237,46987017
1779334555.114513,left,51358367,186,0,0,7776,349,0,0,0,0,8442,1617,0,0,0,0,0,0,0,0,1,1,1,0,0,32,16965.4375,7899.17138671875,8941.9072265625,124.36051177978516,16651.640625,313.7987060546875,166.3740997314453,52.654884338378906,56.03264617919922,0.08979514241218567,-0.32282063364982605,-0.1979914754629135,-0.22902679443359375,1.1754943508222875e-38,-0.7912461757659912,3,1,1,1.0,0,0,47199237,46987017
