host_epoch,side,timestamp_us,sample_age_us,zone_01_g,zone_02_g,zone_03_g,zone_04_g,zone_05_g,zone_06_g,zone_07_g,zone_08_g,zone_09_g,zone_10_g,zone_11_g,zone_12_g,zone_13_g,zone_14_g,zone_15_g,zone_16_g,zone_17_g,zone_18_g,pressure_valid,cop_valid,tau_proxy_valid,intent_unload_request,raw_fault_flags,hl_fault_flags,p_total,p_fore,p_arch,p_heel,p_medial,p_lateral,fz_n,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,stance_phase,tau_proxy_nm,gait_state,motion_state,motion_intent,intent_confidence,insole_heel_strike,insole_toe_off,insole_heel_strike_timestamp_us,insole_toe_off_timestamp_us
1779282354.420529,left,53175957,164,0,0,5993,899,0,0,0,0,7881,4061,0,0,0,0,3305,3082,0,0,1,1,1,0,0,32,26302.029296875,9265.595703125,14656.755859375,2379.678955078125,26282.248046875,19.784271240234375,257.9347839355469,56.35332107543945,63.72639846801758,0.12549370527267456,-0.41573473811149597,0.3096200227737427,-0.3469287157058716,1.0,-0.7412291169166565,3,1,1,1.0,0,0,24002014,0
1779282354.481529,left,53230956,164,0,0,5607,1537,0,0,0,0,7254,2980,0,284,0,0,2406,2751,309,0,1,1,1,0,0,32,25613.568359375,8464.5869140625,13706.591796875,3442.39111328125,25600.708984375,12.859777450561523,251.18328857421875,57.13842010498047,67.93079376220703,0.14500179886817932,-0.43545839190483093,0.354699045419693,-0.3586184084415436,1.0,-0.46348142623901367,3,1,1,1.0,0,0,24002014,0
1779282354.532529,left,53281947,164,0,116,5902,1621,0,0,0,0,6446,1900,0,406,208,0,1254,1703,214,0,1,1,1,0,0,32,24813.619140625,8105.6318359375,12590.5849609375,4117.40380859375,24805.259765625,8.358854293823242,243.33847045898438,57.361572265625,71.4048843383789,0.1611213982105255,-0.44106465578079224,0.31612637639045715,-0.10994614660739899,1.0,-0.24220126867294312,3,1,1,1.0,0,0,24002014,0
1779282354.577530,left,53335966,164,138,481,5911,1540,0,0,40,0,5878,1385,0,421,473,0,1005,1545,208,0,1,1,1,0,0,32,23020.001953125,7913.96044921875,11247.080078125,3858.96240234375,22973.96875,46.03325653076172,225.7490997314453,56.78634262084961,72.61664581298828,0.1667439192533493,-0.4266132414340973,0.10408413410186768,0.2675246596336365,1.0,-0.15777452290058136,3,1,1,1.0,0,0,24002014,0
1779282354.646029,left,53335966,57163,138,481,5911,1540,0,0,40,0,5878,1385,0,421,473,0,1005,1545,208,0,1,1,1,0,0,32,23020.001953125,7913.96044921875,11247.080078125,3858.96240234375,22973.96875,46.03325653076172,225.7490997314453,56.78634262084961,72.61664581298828,0.1667439192533493,-0.4266132414340973,0.10408413410186768,0.2675246596336365,1.0,-0.15777452290058136,3,1,1,1.0,0,0,24002014,0
1779282354.695529,left,53434968,164,1182,799,5400,0,5218,875,0,1148,0,0,829,706,1135,0,902,1509,329,0,1,1,1,0,3,35,21606.701171875,7965.4248046875,10000.0029296875,3641.27587890625,21360.130859375,246.5716094970703,211.88934326171875,55.71705627441406,74.92488861083984,0.17745399475097656,-0.3997500538825989,0.10818039625883102,0.27133986353874207,1.0,-0.02844219282269478,3,1,1,1.0,0,0,24002014,0
1779282354.727529,left,53484960,164,1552,920,5217,1083,0,113,1018,0,5016,729,0,742,1300,0,843,1556,329,0,1,1,1,0,0,32,20687.005859375,8179.47607421875,8771.8515625,3735.67919921875,19779.833984375,907.1715698242188,202.87022399902344,53.75959777832031,81.82775115966797,0.20948289334774017,-0.35057392716407776,0.6406804919242859,0.9836799502372742,1.0,0.3153439462184906,3,1,1,1.0,0,0,24002014,0
1779282354.789029,left,53536966,165,1721,976,5010,836,0,151,1115,0,4739,596,0,724,1406,0,794,1482,361,0,1,1,1,0,0,32,20353.455078125,8353.259765625,8178.6533203125,3821.541259765625,18489.443359375,1864.0113525390625,199.59921264648438,51.62325668334961,89.88121032714844,0.24685049057006836,-0.2969038486480713,0.7185247540473938,1.031997799873352,1.0,0.7034924626350403,3,1,1,0.9896794557571411,0,0,24002014,0
1779282354.840029,left,53589978,165,1644,912,4937,864,0,55,940,643,1206,0,666,0,4634,566,0,1350,237,0,1,1,1,0,0,32,20103.39453125,8422.46875,7793.0751953125,3887.851806640625,17598.5390625,2504.857421875,197.14694213867188,50.15807342529297,95.65150451660156,0.2736242413520813,-0.26009488105773926,0.505050778388977,0.6943516135215759,1.0,0.9731378555297852,3,1,1,0.8669828772544861,0,0,24002014,0
1779282354.885048,left,53641976,164,1382,777,5142,954,0,0,675,471,906,0,591,0,4774,650,0,1190,142,0,1,1,1,0,0,32,19535.205078125,8444.353515625,6188.29833984375,4902.55419921875,16301.25,3233.95751953125,191.57492065429688,47.52321243286133,109.08749389648438,0.3359664976596832,-0.19390040636062622,1.198935627937317,1.2730196714401245,1.0,1.5753098726272583,3,1,1,0.6463346481323242,0,0,24002014,0
1779282354.937885,left,53694958,165,1334,729,5348,1175,0,0,552,0,4982,723,0,328,660,0,541,1009,0,0,1,1,1,0,0,32,18903.384765625,8378.0810546875,5052.4443359375,5472.85986328125,15446.4619140625,3456.922119140625,185.37887573242188,45.94729232788086,116.80638122558594,0.3717816472053528,-0.15430966019630432,0.6759871244430542,0.7472490072250366,1.0,1.8744044303894043,3,1,1,0.5143654942512512,0,0,24002014,0
1779282355.004704,left,53750992,164,1041,584,5624,1325,0,0,317,0,5192,836,0,135,402,0,458,891,0,0,1,1,1,0,0,32,18273.94921875,8450.8515625,5521.2890625,4301.80908203125,15111.701171875,3162.249267578125,179.2062225341797,46.46186828613281,108.23580932617188,0.33201470971107483,-0.16723695397377014,-0.7096930146217346,-0.23070447146892548,1.0,1.436265468597412,3,1,1,0.5574564933776855,0,0,24002014,0
1779282355.066288,left,53803970,165,868,446,5867,1407,0,0,78,0,5447,823,0,0,84,0,295,758,0,0,1,1,1,0,0,32,17755.26953125,26971.91015625,5852.28759765625,3409.02587890625,15020.1044921875,2735.162353515625,174.1197052001953,47.18709945678711,99.94468688964844,0.2935444414615631,-0.18545755743980408,-0.7261555194854736,-0.3439145088195801,1.0,1.0423409938812256,3,1,1,0.6181895136833191,0,0,24002014,0
1779282355.117422,left,53803970,58168,868,446,5867,1407,0,0,78,0,5447,823,0,0,84,0,295,758,0,0,1,1,1,0,0,32,17755.26953125,8493.955078125,5852.28759765625,3409.02587890625,15020.1044921875,2735.162353515625,174.1197052001953,47.18709945678711,99.94468688964844,0.2935444414615631,-0.18545685708522797,-0.7261555194854736,-0.3439145088195801,1.0,1.0423409938812256,3,1,1,0.6181895136833191,0,0,24002014,0
1779282355.162981,left,53907975,164,1694,830,6172,1462,0,87,320,0,5292,462,0,0,0,0,0,96,0,0,1,1,1,0,3,35,17304.72265625,8635.720703125,6055.1865234375,2613.81689453125,14847.16796875,2457.5556640625,169.70135498046875,47.52117156982422,92.95948028564453,0.26113343238830566,-0.1938491314649582,-0.3116293251514435,-0.08069106191396713,1.0,0.7259073257446289,3,1,1,0.6461637616157532,0,0,24002014,0
1779282355.228018,left,53907975,58177,1694,830,6172,1462,0,87,320,0,5292,462,0,0,0,0,0,96,0,0,1,1,1,0,3,35,17304.72265625,8635.720703125,6055.1865234375,2613.81689453125,14847.16796875,2457.5556640625,169.70135498046875,47.52117156982422,92.95948028564453,0.26113343238830566,-0.1938491314649582,-0.3116293251514435,-0.08069106191396713,1.0,0.7259073257446289,3,1,1,0.6461637616157532,0,0,24002014,0
1779282355.252516,left,54011982,165,3570,1941,6509,1465,0,1331,821,0,4514,0,0,0,0,0,0,0,0,0,1,1,1,0,3,35,16993.322265625,9198.96875,6061.771484375,1732.5809326171875,14370.05859375,2623.26123046875,166.64755249023438,46.39097213745117,88.92278289794922,0.24240343272686005,-0.1654561161994934,-0.18008403480052948,0.2729913890361786,1.0,0.5482813119888306,3,1,1,0.5515203475952148,0,0,24002014,0
1779282355.311016,left,54057793,164,4057,2191,6859,1524,0,1552,208,0,4520,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,17925.259765625,11164.9287109375,5634.1513671875,1126.1776123046875,13713.4375,4211.8193359375,175.7867431640625,42.47229766845703,94.84906768798828,0.2699010372161865,-0.06700915843248367,0.6002431511878967,2.1489806175231934,1.0,0.8329970240592957,3,1,0,0.5532723069190979,0,0,24002014,0
1779282355.358095,left,54113977,164,3624,1938,7819,1782,0,1484,0,0,5123,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,18707.416015625,12658.4033203125,5316.998046875,732.0154418945312,13429.7841796875,5277.6328125,183.4570770263672,40.0815544128418,98.10897827148438,0.2850267291069031,-0.006947625428438187,0.2692170739173889,1.0690149068832397,1.0,1.0158517360687256,3,1,0,0.9536824822425842,0,0,24002014,0
1779282355.410747,left,63735244,164,3752,2077,8713,2216,0,1498,0,0,5633,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,19877.671875,14152.7626953125,5249.09912109375,475.81005859375,13882.7607421875,5994.91064453125,194.93336486816406,38.83722686767578,98.82659149169922,0.2883565425872803,0.024312689900398254,0.06281363219022751,0.5896948575973511,1.0,1.1136207580566406,3,1,0,0.8379154205322266,0,0,24002014,0
1779282355.484547,left,54222988,164,2985,1919,9776,2541,0,1377,0,0,6552,81,0,0,0,0,0,0,0,0,1,1,1,0,0,32,21183.287109375,15490.5458984375,5383.46435546875,309.27655029296875,14820.494140625,6362.79248046875,207.73707580566406,38.511417388916016,97.50333404541016,0.2822166979312897,0.03249795734882355,-0.10964008420705795,0.14616549015045166,1.0,1.1195200681686401,3,1,0,0.783346951007843,0,0,24002014,0
1779282355.507548,left,54265618,164,1778,1397,10907,2552,0,940,0,0,8151,478,0,0,0,0,0,0,0,0,1,1,1,0,0,32,22599.982421875,16578.154296875,5820.80126953125,201.02976989746094,16265.8212890625,6334.1650390625,221.63011169433594,39.0681037902832,94.17464447021484,0.26677167415618896,0.01851283386349678,-0.36230412125587463,-0.32805827260017395,1.0,1.0139178037643433,3,1,0,0.8765811324119568,0,0,24002014,0
1779282355.567548,left,54319002,164,98,471,11491,2614,0,0,0,0,9938,1466,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23861.041015625,16926.69921875,6803.6708984375,130.66934204101562,18303.583984375,5557.45703125,233.9968719482422,40.98457336425781,87.35578155517578,0.23513263463974,-0.02963382750749588,-0.5926689505577087,-0.901893138885498,1.0,0.6801658868789673,3,1,0,0.8024411797523499,0,0,24002014,0
1779282355.620546,left,54371002,164,0,0,11150,2283,0,0,0,0,10459,2255,0,0,0,0,0,0,0,0,1,1,1,0,0,32,24495.923828125,15997.205078125,8413.7861328125,84.93507385253906,20684.427734375,3811.4970703125,240.2229461669922,44.44926071166992,76.9777603149414,0.1869792342185974,-0.11667511612176895,-0.9260269403457642,-1.6738709211349487,1.0,0.08839317411184311,3,1,0,0.22216594219207764,0,0,24002014,0
1779282355.672588,left,54431002,164,0,0,9846,1822,0,0,0,0,10043,3441,0,0,0,0,430,0,0,0,1,1,1,0,0,32,24928.19921875,15099.732421875,9773.2607421875,55.207801818847656,22450.7265625,2477.47314453125,244.4621124267578,47.1607666015625,69.3888168334961,0.15176697075366974,-0.18479499220848083,-0.5868710875511169,-1.1353312730789185,1.0,-0.3638856112957001,3,1,1,0.6159833073616028,0,0,24002014,0
1779282355.741048,left,54473790,164,0,0,8453,1324,0,0,0,0,157,4076,0,0,0,0,167,725,0,0,1,1,1,0,0,32,25157.033203125,16789.255859375,11072.0185546875,186.38507080078125,23546.671875,1610.3575439453125,246.70620727539062,49.44303894042969,65.39270782470703,0.13322529196739197,-0.2421315461397171,-0.43333831429481506,-1.3400148153305054,1.0,-0.6083970069885254,3,1,1,0.8071051239967346,0,0,1860058590,0
1779282355.770046,left,54526007,164,0,0,7054,854,0,0,0,0,8428,4075,0,0,0,0,2432,1629,0,0,1,1,1,0,0,32,25330.62109375,12456.0576171875,11903.6123046875,970.9502563476562,24283.890625,1046.732421875,248.4085235595703,51.67030715942383,65.14530181884766,0.13207730650901794,-0.2980859577655792,-0.021984899416565895,-1.0715746879577637,1.0,-0.6276298761367798,3,1,1,0.9936197996139526,0,0,24002014,0
1779282355.824046,left,54578010,164,0,0,5862,867,0,0,0,0,7465,3635,0,0,0,0,2814,2390,0,0,1,1,1,0,0,32,25034.650390625,10868.787109375,12113.3984375,2052.467529296875,24354.27734375,680.3760375976562,245.50604248046875,53.65884780883789,67.0287094116211,0.14081624150276184,-0.34804296493530273,0.1680467426776886,-0.9606562256813049,1.0,-0.5071824193000793,3,1,1,1.0,0,0,24002014,0
1779282355.929047,left,54634996,164,0,0,5085,1029,0,0,0,0,6592,2820,40,305,0,0,2795,2833,157,0,1,1,1,0,0,32,24327.42578125,9419.861328125,11758.7080078125,3148.853759765625,23885.18359375,442.2444152832031,238.57054138183594,55.28156280517578,69.94462585449219,0.15434589982032776,-0.3888097107410431,0.23742209374904633,-0.7153817415237427,1.0,-0.3226780891418457,3,1,1,1.0,0,0,24002014,0
1779282355.950547,left,54686015,164,0,0,4860,851,0,0,0,0,5769,1694,190,981,19,0,1938,2193,471,0,1,1,1,0,0,32,23180.67578125,8206.1103515625,11058.1103515625,3916.455322265625,22893.216796875,287.4588928222656,227.32476806640625,56.361656188964844,73.00630187988281,0.16855192184448242,-0.41594401001930237,0.2784457206726074,-0.5318469405174255,1.0,-0.13720661401748657,3,1,1,1.0,0,0,24002014,0
1779282355.996047,left,54738995,165,38,626,4734,518,0,0,77,0,5063,855,0,1141,699,0,1454,1873,449,0,1,1,1,0,0,32,21645.337890625,7332.82177734375,10157.171875,4155.34619140625,21458.490234375,186.8482666015625,212.26824951171875,56.725807189941406,75.98357391357422,0.182366281747818,-0.4250923991203308,0.26074671745300293,-0.17267628014087677,1.0,0.026481885462999344,3,1,1,1.0,0,0,24002014,0
1779282356.040046,left,54793014,165,719,1625,4679,340,0,79,688,0,4624,482,0,1271,1116,0,1319,1808,473,0,1,1,1,0,0,32,20211.62109375,6836.93408203125,9099.76171875,4274.9248046875,19830.818359375,380.8013610839844,198.20828247070312,56.05001449584961,81.02584838867188,0.2057620733976364,-0.4081149101257324,0.4331029951572418,0.31428736448287964,0.5,0.2692146897315979,3,1,1,1.0,0,0,24002014,0
1779282356.091046,left,54837817,164,1212,2030,4781,534,0,294,963,0,4528,585,88,1407,1316,0,1399,1806,455,0,1,1,1,0,0,32,20004.904296875,7130.25732421875,8423.6455078125,4451.0009765625,18668.53125,1336.370849609375,196.18109130859375,53.679100036621094,90.67330932617188,0.2505105137825012,-0.3485516309738159,0.9991227984428406,1.3294484615325928,1.0,0.7294592261314392,3,1,1,1.0,0,0,24002014,0
1779282356.137547,left,54890004,165,1271,2094,5090,1055,0,322,913,0,4760,1095,402,1654,1335,0,1646,2020,474,0,1,1,1,0,0,32,20515.5859375,7732.51708984375,8141.31982421875,4641.7509765625,18089.796875,2425.791015625,201.1891632080078,51.24746322631836,99.73796081542969,0.29258519411087036,-0.2874627113342285,0.8059367537498474,1.1705774068832397,1.1754943508222875e-38,1.1942132711410522,3,1,1,0.9582089781761169,0,0,24002014,0
1779282356.195549,left,54943019,165,984,1889,5329,1315,0,204,733,0,5007,1418,636,1768,1269,0,1839,2304,592,0,1,1,1,0,0,32,21721.48046875,8414.486328125,8380.2578125,4926.73828125,18587.568359375,3133.9140625,213.01495361328125,49.90974807739258,105.13140106201172,0.3176107704639435,-0.2538560628890991,0.4720470905303955,0.6339082717895508,1.0,1.545462727546692,3,1,1,0.8461868166923523,0,0,24002014,0
1779282356.251047,left,54994010,165,677,1480,5376,1480,0,48,590,1908,1226,0,2071,0,5141,1703,790,2515,673,0,1,1,1,0,0,32,22685.5625,8871.7666015625,8554.4677734375,5259.32958984375,19315.01953125,3370.5439453125,222.4693603515625,49.50215148925781,107.5982666015625,0.3290565013885498,-0.24361644685268402,0.22446571290493011,0.2008122205734253,1.0,1.7483046054840088,3,1,1,0.8120548129081726,0,0,24002014,0
1779282356.295547,left,55050014,165,433,987,5302,1482,0,0,547,0,5135,1789,738,1994,1188,0,2361,2862,733,0,1,1,1,0,0,32,23436.46484375,8921.5478515625,8892.75390625,5622.1640625,20267.36328125,3169.103515625,229.8332061767578,50.04105758666992,107.61559295654297,0.3291369676589966,-0.2571549117565155,0.0014367951080203056,-0.24174104630947113,1.0,1.8071496486663818,0,1,1,0.8571829795837402,0,0,24002014,0
1779282356.340046,left,55099027,164,226,527,5044,1253,0,0,533,0,5046,1871,881,2311,1335,0,2757,3394,847,0,1,1,1,0,0,32,24246.205078125,8669.7060546875,9370.240234375,6206.2568359375,21497.833984375,2748.3671875,237.7740478515625,51.183921813964844,106.91190338134766,0.32587188482284546,-0.2858666479587555,-0.06661666929721832,-0.5857983827590942,1.0,1.8286560773849487,3,1,1,0.9528887867927551,0,0,24002014,0
1779282356.401047,left,55154017,164,258,354,4453,743,0,0,843,0,4694,1611,803,2460,1720,0,2930,3649,1156,0,1,1,1,0,0,32,24828.8828125,8114.009765625,9764.255859375,6950.61669921875,22576.423828125,2252.638671875,243.4881591796875,52.602783203125,106.52018737792969,0.3240543305873871,-0.3215119540691376,-0.03305244818329811,-0.6482143402099609,1.0,1.8492693901062012,3,1,1,1.0,0,0,24002014,0
1779282356.453046,left,55211027,164,448,416,3908,123,0,0,1198,0,4075,838,515,2592,2214,0,2854,3835,1446,0,1,1,1,0,0,32,25119.771484375,7328.60595703125,9990.6162109375,7800.55078125,23124.607421875,1995.165283203125,246.34080505371094,53.70454788208008,108.4491958618164,0.33300477266311646,-0.34919100999832153,0.15699775516986847,-0.48551231622695923,1.0,1.987180471420288,3,1,1,1.0,0,0,24002014,0
1779282356.518547,left,55253642,164,58626,18689,13,0,25856,25600,59398,24585,10,35584,9,38144,43278,16384,59648,11790,6,1792,1,1,0,0,0,3724541984,-12.422564506530762,1.8420686842546274e-07,-13613094928384.0,-6.398699293432771e-25,-54618084081664.0,-2.3711280422810302e-33,-1.5122620721569538e+28,-12438.2744140625,5.617049544149487e+19,-1.6153389797088663e-19,-1599934464.0,12219.4150390625,1.7510545736190448e-38,-3.884081439099295e+33,5.882701399980298e-39,1,1,222,822486237184.0,0,0,93757,3019898880
1779282356.559404,left,55314026,165,51715,44290,12,0,13568,13056,7,18176,14,0,12544,12552,11,48128,1799,59149,5,1792,1,1,0,0,536870912,3472883712,-1.6510522848576175e+37,-4.495485581013092e-11,871062183084032.0,-811266.0,-13019846.0,1.792330311944923e-10,-2.2003081379682714e+17,-1.6461616680371528e-19,-3.8608675076935113e+30,-6.045335594322129e+31,1.9719526812435086e-23,1.4358297301253312e-34,5.671832605770235e-39,-47.875,5.888574241844283e-39,1,1,222,822486237184.0,0,0,93757,2197815296
1779282356.608921,left,55357648,164,1524,1513,3135,0,0,0,1718,0,3550,0,0,959,2536,0,1029,2119,955,0,1,1,1,0,0,32,22724.0,5545.0244140625,8107.2353515625,9072.1552734375,19999.005859375,-3.9659941108993735e-08,-2.5360540660707506e+35,-1.6074876149888022e-22,-2.905068186009885e-06,-1.374822632350181e+19,-6551706271744.0,1.4022670418233584e-37,5.769197625668452e-39,-3.6881558435015567e-32,5.890220767539865e-39,3,1,1,822486237184.0,0,0,24002014,0
1779282356.667987,left,55414039,163,2060,2461,3027,0,0,0,1607,0,3334,0,0,145,1914,0,498,1384,462,0,1,1,1,0,0,32,21434.169921875,5764.4658203125,7449.15380859375,8220.55078125,17998.40234375,3435.7666015625,210.19740295410156,51.40865707397461,125.7762222290039,0.41340118646621704,-0.29151248931884766,0.2821715474128723,0.8577330112457275,1.0,2.586582899093628,4,1,1,0.9717082381248474,0,0,24002014,0
1779282356.714375,left,55466039,164,2644,3531,2960,0,0,0,1644,0,3141,0,0,0,1665,337,188,796,200,72,1,1,1,0,0,32,19857.361328125,6388.703125,6634.99951171875,6833.658203125,15466.3642578125,4390.99853515625,194.73419189453125,48.35102462768555,129.04637145996094,0.42857444286346436,-0.21469730138778687,0.2917933762073517,1.4772151708602905,1.0,2.5520823001861572,4,1,1,0.715657651424408,0,0,24002014,0
1779282356.796947,left,55520033,164,3215,4492,2881,0,0,0,1718,349,2915,0,0,0,1610,951,0,356,78,577,1,1,1,0,0,32,18919.583984375,7349.90673828125,5987.5,5582.17822265625,13210.8349609375,5708.74853515625,185.53773498535156,44.324737548828125,134.3458251953125,0.45316362380981445,-0.11354697495698929,52477160325120.0,5.8716563654844895e-39,7.89027624115421e-37,-1.4091387192475648e+16,4,1,0,0.825171947479248,0,0,24002014,0
1779282356.821104,left,55520033,53167,3215,4492,2881,0,0,0,1718,349,2915,0,0,0,1610,951,0,356,78,577,1,1,1,0,0,32,18919.583984375,7349.90673828125,5987.5,5582.17822265625,13210.8349609375,5708.74853515625,185.53773498535156,44.324737548828125,134.3458251953125,0.45316362380981445,-0.11354697495698929,0.4554058015346527,1.8733623027801514,-3.601714690919489e-35,196780.046875,4,1,0,818071339008.0,0,0,24002014,0
1779282356.865357,left,55620040,167,4343,6405,2722,0,0,0,1605,1179,2396,0,0,0,984,1965,0,0,0,1615,1,1,1,0,3,35,18971.53125,8483.2392578125,5609.6748046875,4878.615234375,11532.9931640625,7438.53662109375,186.0471649169922,40.08432388305664,142.9115753173828,0.49290820956230164,-0.007017489522695541,0.3974180519580841,1.0652203559875488,1.0,3.069276809692383,4,7,0,0.9532167315483093,0,0,24002014,0
1779282356.941431,left,55671037,164,4953,7258,2623,0,0,0,1613,1369,2225,0,0,0,602,2095,0,0,0,1731,1,1,1,0,0,32,20459.193359375,10228.60546875,5462.08935546875,4768.5,10197.3955078125,10261.7998046875,200.63613891601562,35.44491195678711,156.35513305664062,0.5552854537963867,0.10953618586063385,1.22315514087677,2.2855007648468018,1.0,3.9697840213775635,4,1,0,0.26975876092910767,0,0,24002014,0
1779282356.991451,left,55729049,165,5412,7801,2616,0,0,0,1364,1547,2098,0,0,0,244,2121,0,0,0,1727,1,1,1,0,0,32,21858.427734375,11840.494140625,5370.0078125,4647.9248046875,9140.2578125,12718.1689453125,214.35794067382812,32.046871185302734,165.98423767089844,0.599963903427124,0.19490337371826172,0.7701587080955505,1.471543550491333,1.0,4.746216297149658,4,1,2,0.6496778726577759,0,0,24002014,0
1779282357.015439,left,55773855,164,5694,7877,2624,0,0,0,1419,1443,2002,0,0,0,107,1805,0,0,0,1363,1,1,1,0,0,32,22909.677734375,13238.9208984375,5226.50537109375,4444.2509765625,8283.3671875,14626.3095703125,224.6671905517578,29.55908203125,172.3529510498047,0.6295145750045776,0.2574027478694916,0.6595248579978943,1.3948885202407837,1.0,5.324507236480713,4,1,2,0.8580090999603271,0,0,24002014,0
1779282357.067958,left,55773855,50353,5694,7877,2624,0,0,0,1419,1443,2002,0,0,0,107,1805,0,0,0,1363,1,1,1,0,0,32,22909.677734375,13238.9208984375,5226.50537109375,4444.2509765625,8283.3671875,14626.3095703125,224.6671905517578,29.55908203125,172.3529510498047,0.6295145750045776,0.2574027478694916,0.6595248579978943,1.3948885202407837,1.0,5.324507236480713,4,1,2,0.8580090999603271,0,0,24002014,0
1779282357.083957,left,55836047,164,6173,7941,2722,0,0,121,2081,1267,2014,0,0,0,572,1467,0,0,0,860,1,1,1,0,0,32,23460.3359375,14273.5478515625,5103.828125,4082.96337890625,7569.93798828125,15890.40234375,230.06729125976562,27.707914352416992,175.9544219970703,0.646225094795227,0.3032221496105194,0.2686924338340759,0.7477818131446838,1.0,5.655180931091309,4,1,2,1.0,0,0,24002014,0
1779282357.120426,left,55879047,164,6207,7689,2756,0,0,26,2645,1106,2072,0,0,0,1249,1190,0,0,0,432,1,1,1,0,0,32,24019.87109375,15157.1064453125,5194.18798828125,3668.576171875,7079.26025390625,16940.611328125,235.55445861816406,26.3276309967041,177.49383544921875,0.6533678770065308,0.33858463168144226,0.16611121594905853,0.806414783000946,1.0,5.878765106201172,6,1,2,1.0,0,0,24002014,0
1779282357.201153,left,55935048,165,6013,7321,2834,0,0,0,3134,919,2167,0,0,0,1858,990,768,0,0,120,1,1,1,0,0,32,95.62974548339844,15677.51953125,5414.2724609375,3389.4248046875,6879.6689453125,17601.548828125,240.07870483398438,25.578014373779297,177.71881103515625,0.6544117331504822,0.3574169874191284,0.018639955669641495,0.3362860679626465,1.0,6.004889488220215,6,1,2,1.0,0,0,24002014,0
1779282357.237915,left,55986047,165,5629,6789,2924,0,0,94,3226,811,2302,0,0,0,2375,807,0,0,4,0,1,1,1,0,0,32,24796.490234375,15858.287109375,5696.27734375,3241.92626953125,5.7194862233289245e-21,-6.888438268821658e-16,-2.4669242435445937e-27,-3409191226048512.0,-9.854633776551585e-27,764.60302734375,-3.868371361030744e+33,-1.7827258616729766e-35,5.6783402358385594e-39,-2.5953089503871762e-18,5.946754752784585e-39,6,1,2,822486237184.0,0,0,24002014,0
1779282357.284983,left,56041039,164,4883,6118,3004,0,0,385,277,599,2461,0,0,0,2645,635,0,0,294,0,1,1,1,0,0,32,24821.869140625,15710.4873046875,5889.02978515625,3222.35205078125,7156.13232421875,17665.736328125,243.41937255859375,25.625749588012695,175.34657287597656,0.6434047818183899,0.3562176525592804,-0.13385356962680817,-0.1182180792093277,1.0,5.947187423706055,4,1,2,1.0,0,0,24002014,0
1779282357.346133,left,56041039,55149,4883,6118,3004,0,0,385,3093,599,2461,0,0,0,2645,635,0,0,294,0,1,1,1,0,0,32,24821.869140625,15710.4873046875,5889.02978515625,3222.35205078125,7156.13232421875,17665.736328125,243.41937255859375,25.625749588012695,175.34657287597656,0.6434047818183899,0.3562176525592804,-0.13385356962680817,-0.1182180792093277,1.0,5.947187423706055,4,1,2,1.0,0,0,24002014,0
1779282357.383121,left,56140042,164,3096,4162,3217,0,0,784,2025,14,2965,0,0,591,1940,0,310,1117,544,0,1,1,1,0,3,35,24480.6640625,15248.3154296875,5981.4189453125,3250.9287109375,7498.38525390625,16982.27734375,240.07330322265625,26.362796783447266,172.89144897460938,0.6320130825042725,0.3377014398574829,-0.11506418138742447,-0.18702678382396698,1.0,5.721249103546143,4,1,2,1.0,0,0,24002014,0
1779282357.436989,left,56193051,164,958,1987,4732,640,0,0,6,0,4613,800,0,303,99,0,553,1179,0,0,1,1,1,0,0,32,22852.232421875,13712.4052734375,5745.37255859375,3394.453369140625,8425.0517578125,14427.1796875,224.1038360595703,28.94611358642578,165.6600799560547,0.5984598994255066,0.2728021442890167,-0.632971465587616,-1.2243070602416992,1.0,4.944235324859619,4,1,2,0.9093404412269592,0,0,24002014,0
1779282357.502055,left,56247076,164,0,930,5497,1027,0,0,0,0,5757,1422,0,0,0,0,493,962,0,0,1,1,1,0,0,32,20365.75,11824.013671875,5737.1923828125,2804.544921875,9955.234375,10410.517578125,199.7197723388672,33.568302154541016,146.88551330566406,0.5113470554351807,0.1566813588142395,-1.6124544143676758,-2.1493899822235107,1.0,3.488983154296875,4,1,2,0.5222711563110352,0,0,24002014,0
1779282357.548897,left,56247076,3741376294,0,930,5497,1027,0,0,0,0,5757,1422,0,0,0,0,493,962,0,0,1,1,1,0,0,32,20365.75,11824.013671875,5737.1923828125,2804.544921875,9955.234375,10410.517578125,199.7197723388672,33.568302154541016,146.88551330566406,0.5113470554351807,0.1566813588142395,-1.6124544143676758,-2.1493899822235107,1.0,3.4889936447143555,4,1,2,0.5222711563110352,0,0,24002014,0
